x_time y_clean_time y_noisy_time
16.1478229564591 -0.425812513819816 -0.440140570749602
16.1483229664593 -0.426264875329824 -0.34680930779227
16.1488229764595 -0.426717130269352 -0.52467142973229
16.1493229864597 -0.427169278525336 -0.469875690505757
16.1498229964599 -0.427621319984727 -0.477242370975669
16.1503230064601 -0.428073254534517 -0.468196099646921
16.1508230164603 -0.428525082061712 -0.449080705575618
16.1513230264605 -0.428976802453354 -0.446811516726268
16.1518230364607 -0.42942841559651 -0.554240393245064
16.1523230464609 -0.429879921378267 -0.529204055579695
16.1528230564611 -0.43033131968575 -0.429641904726959
16.1533230664613 -0.430782610406099 -0.318500374363535
16.1538230764615 -0.431233793426489 -0.54952507969769
16.1543230864617 -0.431684868634124 -0.570346609535381
16.1548230964619 -0.432135835916224 -0.39396659310755
16.1553231064621 -0.432586695160049 -0.51063032412278
16.1558231164623 -0.433037446252874 -0.480720725142121
16.1563231264625 -0.433488089082008 -0.379518268537899
16.1568231364627 -0.433938623534788 -0.479470693120787
16.1573231464629 -0.434389049498577 -0.353164685115792
16.1578231564631 -0.434839366860762 -0.484005739837571
16.1583231664633 -0.435289575508757 -0.311171288357953
16.1588231764635 -0.435739675330006 -0.442670713324541
16.1593231864637 -0.436189666211982 -0.559840479535265
16.1598231964639 -0.436639548042184 -0.537491334388755
16.1603232064641 -0.437089320708135 -0.516965551798243
16.1608232164643 -0.437538984097384 -0.382335671226709
16.1613232264645 -0.437988538097517 -0.532209913674772
16.1618232364647 -0.438437982596131 -0.349610836686787
16.1623232464649 -0.438887317480874 -0.425516320784292
16.1628232564651 -0.439336542639397 -0.363396520196004
16.1633232664653 -0.439785657959397 -0.294957309680943
16.1638232764655 -0.440234663328587 -0.336464337551573
16.1643232864657 -0.440683558634704 -0.482893517894058
16.1648232964659 -0.441132343765533 -0.293893072355147
16.1653233064661 -0.441581018608864 -0.34687821179862
16.1658233164663 -0.44202958305253 -0.453336803893965
16.1663233264665 -0.442478036984382 -0.442707697429382
16.1668233364667 -0.442926380292296 -0.40126259995339
16.1673233464669 -0.443374612864194 -0.440547463908493
16.1678233564671 -0.443822734588004 -0.436861904655314
16.1683233664673 -0.444270745351697 -0.525006743314805
16.1688233764675 -0.444718645043261 -0.405933359732075
16.1693233864677 -0.445166433550721 -0.414531776126482
16.1698233964679 -0.44561411076212 -0.458473071382648
16.1703234064681 -0.446061676565538 -0.563970579296288
16.1708234164683 -0.446509130849081 -0.316343920538634
16.1713234264685 -0.446956473500876 -0.465776091432057
16.1718234364687 -0.447403704409088 -0.59532679718503
16.1723234464689 -0.447850823461898 -0.340067277648476
16.1728234564691 -0.448297830547527 -0.550139632814811
16.1733234664693 -0.44874472555422 -0.459396179818822
16.1738234764695 -0.449191508370244 -0.324286198090133
16.1743234864697 -0.449638178883904 -0.470342908073397
16.1748234964699 -0.450084736983522 -0.306571023582006
16.1753235064701 -0.450531182557457 -0.438977526638046
16.1758235164703 -0.450977515494096 -0.514590909962007
16.1763235264705 -0.451423735681846 -0.575727221821501
16.1768235364707 -0.451869843009153 -0.543724468643003
16.1773235464709 -0.45231583736448 -0.572060657265313
16.1778235564711 -0.452761718636326 -0.398087876619405
16.1783235664713 -0.453207486713217 -0.529541734649867
16.1788235764715 -0.45365314148371 -0.410315001665968
16.1793235864717 -0.454098682836383 -0.442281657181519
16.1798235964719 -0.454544110659844 -0.479808267304665
16.1803236064721 -0.454989424842734 -0.449128358162397
16.1808236164723 -0.45543462527372 -0.59692271500817
16.1813236264725 -0.4558797118415 -0.381961038853347
16.1818236364727 -0.456324684434796 -0.59222569674644
16.1823236464729 -0.456769542942357 -0.363303106943927
16.1828236564731 -0.457214287252967 -0.373950695374262
16.1833236664733 -0.457658917255435 -0.355112535699683
16.1838236764735 -0.458103432838602 -0.595797392633398
16.1843236864737 -0.458547833891329 -0.356907052433029
16.1848236964739 -0.458992120302518 -0.534728585852423
16.1853237064741 -0.459436291961086 -0.577866666974787
16.1858237164743 -0.459880348755989 -0.524547346916371
16.1863237264745 -0.460324290576211 -0.347889985994985
16.1868237364747 -0.460768117310756 -0.421559970013512
16.1873237464749 -0.46121182884867 -0.594154712464491
16.1878237564751 -0.461655425079013 -0.521696866479568
16.1883237664753 -0.462098905890886 -0.53807597508903
16.1888237764755 -0.462542271173417 -0.55884055397473
16.1893237864757 -0.462985520815754 -0.331941920719832
16.1898237964759 -0.463428654707086 -0.498215855743221
16.1903238064761 -0.46387167273662 -0.527280196028625
16.1908238164763 -0.464314574793599 -0.594391536795256
16.1913238264765 -0.464757360767296 -0.490282305800789
16.1918238364767 -0.465200030547005 -0.500923703207875
16.1923238464769 -0.465642584022059 -0.479956968531084
16.1928238564771 -0.46608502108181 -0.457768819803655
16.1933238664773 -0.466527341615648 -0.503531076317428
16.1938238764775 -0.466969545512987 -0.525344580324137
16.1943238864777 -0.467411632663275 -0.456003032423536
16.1948238964779 -0.467853602955983 -0.369700296017204
16.1953239064781 -0.468295456280612 -0.535000378411271
16.1958239164783 -0.468737192526695 -0.442811330307545
16.1963239264785 -0.469178811583796 -0.592210551927474
16.1968239364787 -0.469620313341507 -0.563721499272447
16.1973239464789 -0.470061697689445 -0.33878172499031
16.1978239564791 -0.470502964517258 -0.596923777513559
16.1983239664793 -0.470944113714628 -0.564697576392334
16.1988239764795 -0.471385145171261 -0.504303750790799
16.1993239864797 -0.4718260587769 -0.563215587551272
16.1998239964799 -0.472266854421305 -0.597746900486587
16.2003240064801 -0.472707531994279 -0.527095715817316
16.2008240164803 -0.473148091385646 -0.496105585855451
16.2013240264805 -0.473588532485254 -0.600324003663443
16.2018240364807 -0.474028855183002 -0.56899711882259
16.2023240464809 -0.474469059368795 -0.362524970953578
16.2028240564811 -0.474909144932584 -0.54868849085279
16.2033240664813 -0.475349111764337 -0.501396810813474
16.2038240764815 -0.47578895975406 -0.48930059319096
16.2043240864817 -0.476228688791791 -0.58514043080982
16.2048240964819 -0.476668298767587 -0.386371677267866
16.2053241064821 -0.477107789571548 -0.496456878356483
16.2058241164823 -0.477547161093788 -0.607583126229126
16.2063241264825 -0.477986413224466 -0.415691873502646
16.2068241364827 -0.478425545853766 -0.581821319162767
16.2073241464829 -0.478864558871894 -0.59072019222471
16.2078241564831 -0.479303452169099 -0.493365423487105
16.2083241664833 -0.479742225635648 -0.445705370336605
16.2088241764835 -0.480180879161848 -0.520538533512824
16.2093241864837 -0.480619412638023 -0.452206040440642
16.2098241964839 -0.481057825954546 -0.545907591234272
16.2103242064841 -0.481496119001806 -0.511228792421321
16.2108242164843 -0.481934291670219 -0.471012875303318
16.2113242264845 -0.482372343850246 -0.481474903884782
16.2118242364847 -0.482810275432363 -0.629322800912842
16.2123242464849 -0.483248086307085 -0.34227962972633
16.2128242564851 -0.483685776364958 -0.478042013597809
16.2133242664853 -0.48412334549655 -0.575758603313254
16.2138242764855 -0.48456079359247 -0.428025303080304
16.2143242864857 -0.484998120543344 -0.427069945945235
16.2148242964859 -0.485435326239841 -0.341957396859362
16.2153243064861 -0.485872410572655 -0.602160389295503
16.2158243164863 -0.486309373432513 -0.379367837011118
16.2163243264865 -0.486746214710166 -0.341654968737107
16.2168243364867 -0.487182934296398 -0.380659288135194
16.2173243464869 -0.487619532082027 -0.618018549295125
16.2178243564871 -0.488056007957899 -0.378507036780099
16.2183243664873 -0.488492361814894 -0.341833852638363
16.2188243764875 -0.488928593543912 -0.569485274937817
16.2193243864877 -0.489364703035899 -0.487032464111986
16.2198243964879 -0.489800690181816 -0.580335728770633
16.2203244064881 -0.490236554872664 -0.605872654545371
16.2208244164883 -0.490672296999477 -0.364164398264358
16.2213244264885 -0.491107916453308 -0.590571209246429
16.2218244364887 -0.491543413125254 -0.420431434385237
16.2223244464889 -0.491978786906431 -0.524476391182717
16.2228244564891 -0.492414037687994 -0.579082994683316
16.2233244664893 -0.492849165361129 -0.379217842863799
16.2238244764895 -0.493284169817044 -0.362920136851721
16.2243244864897 -0.493719050946988 -0.625964603525112
16.2248244964899 -0.494153808642232 -0.498811864625091
16.2253245064901 -0.494588442794085 -0.505046111089428
16.2258245164903 -0.495022953293887 -0.398418761620617
16.2263245264905 -0.495457340032999 -0.406789317849918
16.2268245364907 -0.495891602902828 -0.372431366397474
16.2273245464909 -0.496325741794796 -0.442073114440563
16.2278245564911 -0.496759756600368 -0.412069356790306
16.2283245664913 -0.497193647211038 -0.371048581646309
16.2288245764915 -0.497627413518325 -0.627850359216034
16.2293245864917 -0.498061055413787 -0.583997775634129
16.2298245964919 -0.498494572789004 -0.542194247140936
16.2303246064921 -0.498927965535595 -0.631072053639098
16.2308246164923 -0.499361233545208 -0.431944423106511
16.2313246264925 -0.499794376709525 -0.421234184744533
16.2318246364927 -0.500227394920252 -0.60261706631876
16.2323246464929 -0.500660288069127 -0.444075687846558
16.2328246564931 -0.501093056047926 -0.477383681254256
16.2333246664933 -0.501525698748453 -0.62665290985685
16.2338246764935 -0.501958216062545 -0.396187322501929
16.2343246864937 -0.502390607882063 -0.625387363977967
16.2348246964939 -0.502822874098911 -0.574227478629527
16.2353247064941 -0.503255014605011 -0.513975495099548
16.2358247164943 -0.503687029292328 -0.53909349259938
16.2363247264945 -0.504118918052856 -0.396808811327745
16.2368247364947 -0.504550680778613 -0.535602269992414
16.2373247464949 -0.504982317361659 -0.604195982968678
16.2378247564951 -0.505413827694076 -0.51165439984871
16.2383247664953 -0.505845211667984 -0.545460502507962
16.2388247764955 -0.506276469175537 -0.42649100795009
16.2393247864957 -0.506707600108908 -0.470722521313102
16.2398247964959 -0.507138604360319 -0.429501190784242
16.2403248064961 -0.507569481822006 -0.465557041552187
16.2408248164963 -0.508000232386249 -0.579999523168276
16.2413248264965 -0.50843085594536 -0.46964981285507
16.2418248364967 -0.508861352391672 -0.596275121810704
16.2423248464969 -0.509291721617563 -0.505356123941741
16.2428248564971 -0.50972196351543 -0.572614133911548
16.2433248664973 -0.510152077977712 -0.641878563739398
16.2438248764975 -0.510582064896878 -0.638951055429172
16.2443248864977 -0.511011924165421 -0.60874090535845
16.2448248964979 -0.511441655675879 -0.576531072699039
16.2453249064981 -0.511871259320808 -0.378467353707738
16.2458249164983 -0.512300734992806 -0.385419280118565
16.2463249264985 -0.512730082584499 -0.657350043758062
16.2468249364987 -0.513159301988551 -0.617127388712705
16.2473249464989 -0.513588393097647 -0.621979343582962
16.2478249564991 -0.514017355804509 -0.547070265915913
16.2483249664993 -0.514446190001898 -0.61649848323177
16.2488249764995 -0.514874895582591 -0.661948516977204
16.2493249864997 -0.51530347243942 -0.650776093921971
16.2498249964999 -0.515731920465227 -0.421938899535182
16.2503250065001 -0.516160239552902 -0.627701985439827
16.2508250165003 -0.516588429595359 -0.658728000658644
16.2513250265005 -0.517016490485542 -0.413655701424315
16.2518250365007 -0.517444422116434 -0.428285370163942
16.2523250465009 -0.517872224381049 -0.661809799869371
16.2528250565011 -0.518299897172435 -0.643351102160726
16.2533250665013 -0.518727440383666 -0.379433355435507
16.2538250765015 -0.519154853907849 -0.549435242510966
16.2543250865017 -0.519582137638129 -0.446908235525756
16.2548250965019 -0.520009291467682 -0.609516091958816
16.2553251065021 -0.520436315289718 -0.546130624639679
16.2558251165023 -0.52086320899747 -0.624503604658187
16.2563251265025 -0.521289972484217 -0.537497996977732
16.2568251365027 -0.521716605643257 -0.535290739439676
16.2573251465029 -0.522143108367931 -0.457855222989682
16.2578251565031 -0.522569480551612 -0.432714277873089
16.2583251665033 -0.522995722087697 -0.64435995473929
16.2588251765035 -0.523421832869627 -0.507447871485603
16.2593251865037 -0.523847812790864 -0.480173081865195
16.2598251965039 -0.524273661744912 -0.554796891126225
16.2603252065041 -0.524699379625308 -0.519263519069951
16.2608252165043 -0.525124966325611 -0.671883186901714
16.2613252265045 -0.525550421739427 -0.472050546985782
16.2618252365047 -0.525975745760381 -0.433883084833124
16.2623252465049 -0.526400938282142 -0.581209448425828
16.2628252565051 -0.52682599919841 -0.514427934567187
16.2633252665053 -0.527250928402909 -0.568037430536399
16.2638252765055 -0.52767572578941 -0.466397532340144
16.2643252865057 -0.528100391251701 -0.600761029980188
16.2648252965059 -0.528524924683617 -0.444685680179233
16.2653253065061 -0.528949325979022 -0.583137604903783
16.2658253165063 -0.529373595031805 -0.571915264477169
16.2663253265065 -0.529797731735901 -0.464539649027903
16.2668253365067 -0.530221735985267 -0.438029678119505
16.2673253465069 -0.530645607673898 -0.491466448210897
16.2678253565071 -0.531069346695824 -0.496917335362719
16.2683253665073 -0.531492952945108 -0.556853032788361
16.2688253765075 -0.531916426315841 -0.432294435178043
16.2693253865077 -0.532339766702148 -0.625815960632858
16.2698253965079 -0.532762973998193 -0.55377617133408
16.2703254065081 -0.53318604809817 -0.585372303442446
16.2708254165083 -0.533608988896308 -0.485055086054877
16.2713254265085 -0.534031796286862 -0.585074688931529
16.2718254365087 -0.534454470164133 -0.392676650866028
16.2723254465089 -0.534877010422441 -0.42427211809564
16.2728254565091 -0.53529941695615 -0.448255115682363
16.2733254665093 -0.535721689659658 -0.542632210291902
16.2738254765095 -0.536143828427386 -0.517189655804529
16.2743254865097 -0.536565833153801 -0.554821805256204
16.2748254965099 -0.536987703733391 -0.585233856897229
16.2753255065101 -0.537409440060688 -0.599098117520499
16.2758255165103 -0.537831042030257 -0.505857296644153
16.2763255265105 -0.538252509536687 -0.579000861856969
16.2768255365107 -0.538673842474612 -0.493623234575851
16.2773255465109 -0.53909504073869 -0.600737880364002
16.2778255565111 -0.53951610422362 -0.654299629534441
16.2783255665113 -0.539937032824133 -0.585576478641063
16.2788255765115 -0.540357826434989 -0.67908969830102
16.2793255865117 -0.54077848495099 -0.546810922854812
16.2798255965119 -0.541199008266962 -0.547534648386507
16.2803256065121 -0.541619396277772 -0.475884099132574
16.2808256165123 -0.542039648878323 -0.61402375737943
16.2813256265125 -0.542459765963541 -0.650079515838172
16.2818256365127 -0.542879747428399 -0.40404508982041
16.2823256465129 -0.54329959316789 -0.428618114734262
16.2828256565131 -0.543719303077053 -0.676871942981649
16.2833256665133 -0.544138877050956 -0.563037355419671
16.2838256765135 -0.544558314984703 -0.50295839734398
16.2843256865137 -0.544977616773429 -0.447730910032849
16.2848256965139 -0.545396782312301 -0.665260908267156
16.2853257065141 -0.545815811496525 -0.580600528974749
16.2858257165143 -0.546234704221342 -0.617220928010733
16.2863257265145 -0.546653460382026 -0.587203305067292
16.2868257365147 -0.547072079873877 -0.632384151612322
16.2873257465149 -0.547490562592244 -0.675827536629281
16.2878257565151 -0.547908908432498 -0.441026950718573
16.2883257665153 -0.548327117290042 -0.494042445221478
16.2888257765155 -0.548745189060333 -0.487023133604792
16.2893257865157 -0.549163123638838 -0.417675355038382
16.2898257965159 -0.549580920921077 -0.541433732338551
16.2903258065161 -0.549998580802592 -0.680689995539125
16.2908258165163 -0.550416103178962 -0.460156777935308
16.2913258265165 -0.550833487945804 -0.621299322394135
16.2918258365167 -0.551250734998769 -0.425665220563418
16.2923258465169 -0.551667844233544 -0.556139922269349
16.2928258565171 -0.55208481554584 -0.488246839856705
16.2933258665173 -0.552501648831417 -0.4042949659565
16.2938258765175 -0.552918343986057 -0.68271086917682
16.2943258865177 -0.553334900905584 -0.549500003414512
16.2948258965179 -0.553751319485859 -0.549788634712036
16.2953259065181 -0.554167599622766 -0.624376142472731
16.2958259165183 -0.554583741212236 -0.591211949189459
16.2963259265185 -0.554999744150226 -0.599345315108606
16.2968259365187 -0.555415608332732 -0.492556162143897
16.2973259465189 -0.555831333655788 -0.492579828136873
16.2978259565191 -0.556246920015452 -0.686449066858621
16.2983259665193 -0.556662367307828 -0.550488714591767
16.2988259765195 -0.557077675429047 -0.596955225681703
16.2993259865197 -0.557492844275278 -0.680396503410802
16.2998259965199 -0.557907873742729 -0.464150341511332
16.3003260065201 -0.558322763727632 -0.602379984085129
16.3008260165203 -0.558737514126267 -0.457247952399234
16.3013260265205 -0.559152124834936 -0.487444658952659
16.3018260365207 -0.559566595749985 -0.607958441897533
16.3023260465209 -0.559980926767792 -0.423442362453406
16.3028260565211 -0.560395117784773 -0.701097571455192
16.3033260665213 -0.560809168697373 -0.638285578626002
16.3038260765215 -0.561223079402073 -0.666659359983911
16.3043260865217 -0.561636849795394 -0.538249267859595
16.3048260965219 -0.562050479773888 -0.580575277113125
16.3053261065221 -0.562463969234148 -0.581532166613534
16.3058261165223 -0.562877318072794 -0.520238819345264
16.3063261265225 -0.563290526186481 -0.683510166652968
16.3068261365227 -0.563703593471906 -0.427883219958254
16.3073261465229 -0.564116519825799 -0.589760745208811
16.3078261565231 -0.564529305144927 -0.439053333243381
16.3083261665233 -0.564941949326082 -0.416460223378858
16.3088261765235 -0.565354452266107 -0.648559716576089
16.3093261865237 -0.565766813861865 -0.572460078218071
16.3098261965239 -0.566179034010264 -0.665335531265771
16.3103262065241 -0.566591112608249 -0.697950435387763
16.3108262165243 -0.56700304955279 -0.606109002730742
16.3113262265245 -0.567414844740904 -0.679649824591254
16.3118262365247 -0.567826498069633 -0.624542476102875
16.3123262465249 -0.568238009436061 -0.467893592540951
16.3128262565251 -0.568649378737311 -0.716805888238312
16.3133262665253 -0.569060605870529 -0.44570125870154
16.3138262765255 -0.569471690732911 -0.522880981607013
16.3143262865257 -0.569882633221675 -0.568446210479035
16.3148262965259 -0.570293433234085 -0.718428260427952
16.3153263065261 -0.57070409066744 -0.619995785669576
16.3158263165263 -0.571114605419064 -0.626952383097844
16.3163263265265 -0.571524977386332 -0.536899262795268
16.3168263365267 -0.57193520646664 -0.684204970097581
16.3173263465269 -0.57234529255743 -0.670140883617408
16.3178263565271 -0.572755235556177 -0.654936212019743
16.3183263665273 -0.573165035360392 -0.704613175999016
16.3188263765275 -0.57357469186762 -0.445648680168403
16.3193263865277 -0.573984204975439 -0.434937254854473
16.3198263965279 -0.57439357458147 -0.588163198946856
16.3203264065281 -0.574802800583366 -0.583488414965602
16.3208264165283 -0.575211882878819 -0.471568919422064
16.3213264265285 -0.575620821365553 -0.578800928492115
16.3218264365287 -0.576029615941325 -0.703669921111015
16.3223264465289 -0.576438266503935 -0.703407384350726
16.3228264565291 -0.576846772951218 -0.539693814528713
16.3233264665293 -0.577255135181044 -0.643663702691779
16.3238264765295 -0.577663353091314 -0.607829297563346
16.3243264865297 -0.578071426579974 -0.639567755008128
16.3248264965299 -0.578479355544998 -0.490703821927628
16.3253265065301 -0.5788871398844 -0.707571012674794
16.3258265165303 -0.579294779496235 -0.63991586247019
16.3263265265305 -0.579702274278581 -0.462886560175031
16.3268265365307 -0.580109624129568 -0.453856786009585
16.3273265465309 -0.58051682894735 -0.50539997393644
16.3278265565311 -0.580923888630117 -0.435875155809662
16.3283265665313 -0.581330803076111 -0.517606261498729
16.3288265765315 -0.581737572183591 -0.603314128268072
16.3293265865317 -0.582144195850867 -0.580880458893525
16.3298265965319 -0.582550673976272 -0.447855600160885
16.3303266065321 -0.582957006458188 -0.697018807297597
16.3308266165323 -0.583363193195024 -0.557430312249552
16.3313266265325 -0.583769234085231 -0.540641937409709
16.3318266365327 -0.584175129027297 -0.562652719897631
16.3323266465329 -0.584580877919739 -0.703813980256839
16.3328266565331 -0.584986480661121 -0.698216900361728
16.3333266665333 -0.585391937150031 -0.727379153013565
16.3338266765335 -0.585797247285111 -0.443747124120657
16.3343266865337 -0.586202410965024 -0.502586446391394
16.3348266965339 -0.586607428088472 -0.680070677007918
16.3353267065341 -0.587012298554203 -0.480088186014034
16.3358267165343 -0.587417022260986 -0.716861308012979
16.3363267265345 -0.587821599107648 -0.660073813538597
16.3368267365347 -0.588226028993035 -0.731149668983855
16.3373267465349 -0.588630311816033 -0.529101194689303
16.3378267565351 -0.589034447475572 -0.674036733711841
16.3383267665353 -0.589438435870609 -0.475364281921999
16.3388267765355 -0.589842276900146 -0.724436951580804
16.3393267865357 -0.590245970463217 -0.669992830649669
16.3398267965359 -0.5906495164589 -0.677458057986294
16.3403268065361 -0.591052914786299 -0.522800856776565
16.3408268165363 -0.59145616534456 -0.587930873703538
16.3413268265365 -0.591859268032867 -0.633772230478816
16.3418268365367 -0.592262222750442 -0.528601333625171
16.3423268465369 -0.592665029396544 -0.462115983800017
16.3428268565371 -0.593067687870465 -0.731738299898646
16.3433268665373 -0.593470198071534 -0.616123689853863
16.3438268765375 -0.593872559899121 -0.535499683428039
16.3443268865377 -0.594274773252633 -0.631661391894484
16.3448268965379 -0.594676838031514 -0.687521161911946
16.3453269065381 -0.595078754135239 -0.590984272176187
16.3458269165383 -0.595480521463331 -0.555352106017474
16.3463269265385 -0.595882139915337 -0.619219865173461
16.3468269365387 -0.596283609390852 -0.741931733085272
16.3473269465389 -0.596684929789508 -0.646392753315487
16.3478269565391 -0.597086101010965 -0.481704596338674
16.3483269665393 -0.597487122954932 -0.686971456173698
16.3488269765395 -0.597887995521143 -0.47259051177737
16.3493269865397 -0.598288718609379 -0.456695921441969
16.3498269965399 -0.598689292119458 -0.462427990265643
16.3503270065401 -0.599089715951228 -0.569949541665188
16.3508270165403 -0.599489990004583 -0.657948680679772
16.3513270265405 -0.599890114179446 -0.563672023225108
16.3518270365407 -0.600290088375785 -0.718323167884493
16.3523270465409 -0.600689912493605 -0.469838491416404
16.3528270565411 -0.601089586432939 -0.750329173471341
16.3533270665413 -0.601489110093872 -0.739857978636879
16.3538270765415 -0.601888483376513 -0.492149129282144
16.3543270865417 -0.602287706181016 -0.685563985187764
16.3548270965419 -0.602686778407574 -0.592567637160395
16.3553271065421 -0.603085699956415 -0.72211112108457
16.3558271165423 -0.603484470727804 -0.555165254469763
16.3563271265425 -0.60388309062204 -0.695712786520069
16.3568271365427 -0.604281559539468 -0.666209281054732
16.3573271465429 -0.604679877380466 -0.688236861574814
16.3578271565431 -0.605078044045454 -0.572665136525884
16.3583271665433 -0.605476059434883 -0.687630216043462
16.3588271765435 -0.605873923449242 -0.476407515898992
16.3593271865437 -0.606271635989065 -0.565298272455927
16.3598271965439 -0.606669196954919 -0.737231687263838
16.3603272065441 -0.607066606247413 -0.547643534165691
16.3608272165443 -0.607463863767185 -0.657823956101802
16.3613272265445 -0.607860969414922 -0.578424227608618
16.3618272365447 -0.608257923091338 -0.581797634637277
16.3623272465449 -0.608654724697194 -0.556212455575692
16.3628272565451 -0.609051374133288 -0.692255677038977
16.3633272665453 -0.609447871300448 -0.565554431794317
16.3638272765455 -0.609844216099552 -0.686448306836081
16.3643272865457 -0.610240408431503 -0.553456224896345
16.3648272965459 -0.610636448197253 -0.516488835742815
16.3653273065461 -0.611032335297791 -0.756550288315293
16.3658273165463 -0.611428069634134 -0.472651399429297
16.3663273265465 -0.611823651107351 -0.73801112295542
16.3668273365467 -0.612219079618538 -0.678227241658805
16.3673273465469 -0.612614355068835 -0.578563070882269
16.3678273565471 -0.613009477359424 -0.6362987286745
16.3683273665473 -0.613404446391513 -0.496097245704829
16.3688273765475 -0.613799262066362 -0.687679145003603
16.3693273865477 -0.614193924285258 -0.531384456237188
16.3698273965479 -0.614588432949537 -0.484799800314608
16.3703274065481 -0.614982787960559 -0.465284531445733
16.3708274165483 -0.615376989219743 -0.597769835096441
16.3713274265485 -0.615771036628529 -0.624121881150699
16.3718274365487 -0.616164930088398 -0.513670689977428
16.3723274465489 -0.616558669500879 -0.740377572253157
16.3728274565491 -0.616952254767524 -0.511176989066514
16.3733274665493 -0.617345685789945 -0.635387574446059
16.3738274765495 -0.617738962469774 -0.729148966212634
16.3743274865497 -0.618132084708685 -0.530223224208757
16.3748274965499 -0.6185250524084 -0.550645783453948
16.3753275065501 -0.618917865470663 -0.571382204189793
16.3758275165503 -0.61931052379728 -0.688261264566297
16.3763275265505 -0.619703027290073 -0.685378907079438
16.3768275365507 -0.620095375850917 -0.497940088374589
16.3773275465509 -0.62048756938172 -0.693649339609626
16.3778275565511 -0.620879607784426 -0.69137934116377
16.3783275665513 -0.621271490961025 -0.559166923442518
16.3788275765515 -0.62166321881354 -0.761905416313264
16.3793275865517 -0.622054791244041 -0.642530139874251
16.3798275965519 -0.622446208154623 -0.558390484171734
16.3803276065521 -0.622837469447435 -0.665970495991967
16.3808276165523 -0.623228575024651 -0.534993352831129
16.3813276265525 -0.623619524788494 -0.720664354229284
16.3818276365527 -0.624010318641226 -0.651434210102412
16.3823276465529 -0.624400956485138 -0.618763862220457
16.3828276565531 -0.624791438222573 -0.732593529555564
16.3833276665533 -0.6251817637559 -0.600675075649791
16.3838276765535 -0.625571932987538 -0.5013934668453
16.3843276865537 -0.625961945819943 -0.571940951521773
16.3848276965539 -0.626351802155602 -0.536619535034874
16.3853277065541 -0.626741501897053 -0.561635795064167
16.3858277165543 -0.627131044946861 -0.485405318618199
16.3863277265545 -0.62752043120764 -0.73086349170546
16.3868277365547 -0.627909660582042 -0.566724929683833
16.3873277465549 -0.62829873297275 -0.758559479796495
16.3878277565551 -0.628687648282497 -0.736871730324077
16.3883277665553 -0.629076406414046 -0.521085654226493
16.3888277765555 -0.629465007270205 -0.552522505574871
16.3893277865557 -0.629853450753824 -0.629574259547485
16.3898277965559 -0.630241736767782 -0.53357473334729
16.3903278065561 -0.630629865215009 -0.545792279464583
16.3908278165563 -0.631017835998464 -0.625714392749473
16.3913278265565 -0.631405649021153 -0.64591860025761
16.3918278365567 -0.631793304186119 -0.492888389605412
16.3923278465569 -0.632180801396446 -0.735568850222878
16.3928278565571 -0.632568140555254 -0.55913535280374
16.3933278665573 -0.632955321565702 -0.5785027715715
16.3938278765575 -0.633342344330994 -0.731685103655391
16.3943278865577 -0.633729208754368 -0.776575600566729
16.3948278965579 -0.634115914739109 -0.6795648971732
16.3953279065581 -0.634502462188534 -0.569896281022117
16.3958279165583 -0.634888851005998 -0.527339452819591
16.3963279265585 -0.635275081094904 -0.538679615401935
16.3968279365587 -0.635661152358689 -0.766907408293508
16.3973279465589 -0.636047064700836 -0.613125405521376
16.3978279565591 -0.636432818024857 -0.724969783703553
16.3983279665593 -0.636818412234315 -0.672166428670223
16.3988279765595 -0.637203847232802 -0.768130800293786
16.3993279865597 -0.637589122923958 -0.690731977077669
16.3998279965599 -0.637974239211463 -0.503991050630749
16.4003280065601 -0.638359195999029 -0.707090618404129
16.4008280165603 -0.638743993190419 -0.630964347988771
16.4013280265605 -0.639128630689423 -0.654559628730452
16.4018280365607 -0.639513108399881 -0.491336515020682
16.4023280465609 -0.639897426225673 -0.787123864104108
16.4028280565611 -0.64028158407071 -0.584471649118502
16.4033280665613 -0.640665581838954 -0.756273262110151
16.4038280765615 -0.641049419434396 -0.617910030121971
16.4043280865617 -0.641433096761076 -0.539017062461002
16.4048280965619 -0.641816613723074 -0.756794301909399
16.4053281065621 -0.6421999702245 -0.670690455791396
16.4058281165623 -0.642583166169517 -0.507421100346345
16.4063281265625 -0.642966201462318 -0.63348759016838
16.4068281365627 -0.643349076007141 -0.610491428057844
16.4073281465629 -0.643731789708266 -0.514513651475803
16.4078281565631 -0.644114342470011 -0.542550812263534
16.4083281665633 -0.644496734196733 -0.691748560766754
16.4088281765635 -0.644878964792827 -0.730828708814323
16.4093281865637 -0.645261034162737 -0.719296876797491
16.4098281965639 -0.645642942210933 -0.563438635697767
16.4103282065641 -0.646024688841946 -0.65827933016914
16.4108282165643 -0.646406273960329 -0.673556826529822
16.4113282265645 -0.646787697470681 -0.529762839516081
16.4118282365647 -0.647168959277646 -0.697698982545386
16.4123282465649 -0.647550059285897 -0.772423973331586
16.4128282565651 -0.647930997400167 -0.540374688753687
16.4133282665653 -0.648311773525209 -0.753181512889515
16.4138282765655 -0.64869238756583 -0.770789192128831
16.4143282865657 -0.64907283942687 -0.760809767708122
16.4148282965659 -0.649453129013207 -0.541176910158256
16.4153283065661 -0.649833256229777 -0.572669321835449
16.4158283165663 -0.650213220981534 -0.561295515732997
